TF	target	importance
G83	G26	0.004948084128461785
G61	G59	0.004947248476664858
G50	G97	0.004946201327872122
G27	G22	0.004943502694661125
G74	G43	0.004943435456107986
G28	G54	0.004943318549595037
G16	G36	0.004942831148594947
G38	G59	0.004939403864545196
G29	G21	0.004937569738858603
G87	G43	0.004937120422971801
G60	G16	0.00493665479665202
G86	G3	0.004936156972954234
G20	G84	0.0049355965272462
G86	G2	0.00493435002163948
G54	G62	0.0049334934260516
G87	G72	0.004932893595548989
G98	G57	0.004932487338923062
G4	G93	0.004931151465780089
G5	G98	0.004930293494336703
G50	G78	0.004929143303989649
G42	G14	0.004929127812277654
G96	G30	0.004928698865309164
G47	G32	0.004928092118103155
G42	G83	0.004927060232758503
G38	G92	0.004927018251866573
G29	G17	0.004925536779952087
G55	G98	0.004925447397642305
G47	G23	0.00492346582948594
G72	G82	0.004923007389033178
G73	G26	0.00492293455889082
G48	G97	0.004922861847988311
G42	G78	0.0049215219319180764
G65	G5	0.004921078698530858
G46	G5	0.004920903513988067
G7	G57	0.0049205960993464965
G92	G47	0.004919917640493529
G75	G32	0.0049192011096176255
G80	G69	0.004918779017240914
G50	G9	0.0049157772297379115
G37	G19	0.004915146193937175
G94	G16	0.0049151129105060995
G97	G50	0.004914552115817815
G39	G22	0.004913964235357975
G30	G59	0.004912244865211665
G31	G15	0.004911865012601234
G55	G59	0.004911602589046274
G21	G18	0.00490955751400865
G2	G59	0.0049071193250885235
G20	G26	0.004906072625318381
G40	G70	0.004905533677075507
G9	G42	0.0049049285377602845
G37	G5	0.004902313117392304
G69	G97	0.00490189535590383
G2	G94	0.004900319250109117
G50	G85	0.004899932288989786
G27	G80	0.004898912761727111
G51	G59	0.004898903879655172
G82	G18	0.004898484399001218
G56	G41	0.004897145252717914
G31	G7	0.004896543734607423
G86	G7	0.004895430041904404
G28	G15	0.004892296174908923
G22	G8	0.004891447767356348
G75	G2	0.004890401934795766
G34	G30	0.004888319854868679
G14	G69	0.0048833895349890905
G78	G99	0.004881867994289394
G61	G22	0.004880306890117946
G93	G88	0.004878898045057272
G3	G66	0.0048751799512186614
G32	G21	0.00487431052268129
G52	G47	0.00487245358851991
G97	G87	0.004871929684197705
G71	G50	0.004871778997246098
G73	G80	0.004869253037907142
G100	G85	0.004867867951230362
G25	G40	0.004866351206179331
G69	G70	0.004863634041853494
G78	G26	0.004863396059877706
G64	G77	0.004863323183912467
G85	G72	0.0048633225842809585
G22	G72	0.004861756225208041
G94	G21	0.004860413193304902
G10	G93	0.00485989759601722
G40	G81	0.004859407613257286
G78	G50	0.0048567157292793055
G8	G21	0.004854313809804429
G34	G57	0.004852044223466972
G70	G5	0.0048518728747955955
G16	G5	0.0048517658662318944
G48	G52	0.004849775260540843
G87	G39	0.004848634757449017
G49	G99	0.004848160210331486
G10	G23	0.004847866947131885
G70	G23	0.004847723649193956
G95	G98	0.004842604879543277
G66	G98	0.004840903586297253
G58	G2	0.004837534978792601
G68	G23	0.00483425045565252
G26	G12	0.004833994114870481
G13	G62	0.004832253737044891
G30	G14	0.004830510061410482
G77	G56	0.004829316025662511
G25	G8	0.00482807571944545
G46	G28	0.004827032125180105
G59	G80	0.0048246712798583734
G27	G76	0.004824055562226916
G33	G6	0.004823653004884087
G14	G29	0.004823320590281979
G64	G54	0.004821651914300088
G100	G14	0.0048188441871287605
G87	G86	0.0048182911401627735
G67	G50	0.004817184526010362
G96	G82	0.004815645853086867
G99	G7	0.004814974666929229
G56	G94	0.00481379483997698
G38	G30	0.004812283247771934
G63	G93	0.0048122571551159656
G68	G97	0.004810346018390856
G35	G26	0.004808636368678127
G45	G57	0.004805533125744595
G5	G40	0.004803949735727038
G15	G55	0.004801453349172059
G64	G38	0.004799136379515032
G60	G100	0.0047983524543146385
G16	G59	0.004794792563054374
G47	G36	0.004793373148111488
G5	G61	0.0047931251771868195
G62	G57	0.004792918815081383
G59	G94	0.0047924110181396026
G79	G8	0.004782941693703585
G20	G75	0.004782019816754431
G40	G23	0.004780341613002946
G66	G77	0.004780036336741825
G30	G7	0.004779228844154548
G45	G2	0.004776829389247253
G34	G40	0.004776666693597483
G32	G43	0.004775559900582163
G84	G59	0.004774653903170692
G76	G33	0.0047733901707752045
G76	G69	0.004767003618277789
G3	G36	0.004764785195079634
G34	G77	0.004763187777659049
G43	G30	0.004763108052928903
G79	G14	0.004759930372999175
G52	G94	0.004759866048318705
G2	G28	0.004759041577495889
G93	G79	0.004756311950624421
G42	G82	0.004756192088369673
G39	G84	0.004754455808482307
G53	G78	0.004753928543080261
G63	G14	0.004746314502279515
G22	G59	0.004745991291224605
G75	G85	0.004745455722968753
G53	G75	0.004744620116572683
G41	G84	0.004744317217855464
G94	G81	0.0047442880858469885
G54	G23	0.004743645250296817
G98	G84	0.0047417622773340655
G94	G3	0.004737060311527733
G100	G70	0.004737012159447444
G32	G2	0.004735973436821908
G25	G57	0.004735368956768056
G72	G15	0.004735001439665775
G50	G76	0.004734989335250168
G61	G87	0.004733473858892933
G85	G57	0.004731664287170333
G91	G88	0.004731314147059706
G46	G70	0.004731282143573028
G89	G18	0.004728958491344877
G95	G92	0.004726535125087511
G33	G23	0.004726378259152992
G5	G60	0.004726018354325664
G37	G98	0.004724559126714707
G86	G52	0.004723627328305489
G2	G70	0.004723330698033264
G100	G15	0.004722759300345249
G63	G15	0.004721942413341957
G67	G57	0.004721351522616498
G87	G23	0.004721268744650167
G20	G92	0.004719329981568975
G38	G50	0.0047147875759022614
G97	G5	0.004713388124645018
G6	G15	0.004709947438080834
G49	G2	0.004709672636242126
G19	G50	0.0047089417287947246
G28	G99	0.004708531858542221
G57	G32	0.004708254192143578
G52	G8	0.004707123819046758
G76	G2	0.00470564975318785
G70	G75	0.004705193336616999
G83	G99	0.004702494227903896
G31	G14	0.004701422948656715
G10	G8	0.0046997071735954635
G37	G23	0.0046987731982086915
G28	G50	0.004697242906193201
G81	G59	0.004697152197200936
G84	G5	0.004697027884236274
G91	G97	0.004695452917710669
G53	G59	0.004695237017655771
G67	G52	0.004693773290447884
G74	G100	0.0046866752760293
G54	G84	0.004685256852068206
G57	G87	0.004683790920340546
G5	G54	0.0046782757260259355
G13	G82	0.004677489733072063
G30	G69	0.004676843390787998
G97	G70	0.004676136105658963
G38	G75	0.004675190648473815
G79	G76	0.004673610818526723
G26	G93	0.0046721677205633794
G7	G32	0.004669328946895709
G34	G22	0.004666786534006936
G15	G87	0.004666505696215128
G34	G21	0.004665913216685148
G25	G52	0.004664387064257546
G54	G87	0.004662038710497377
G14	G53	0.004660911694934688
G65	G18	0.0046608673940182685
G3	G87	0.004659590090086773
G16	G2	0.004658976850068548
G46	G59	0.00465383839390832
G90	G65	0.004653541685688827
G42	G8	0.004652744667029615
G57	G92	0.004651201134538088
G89	G9	0.004648885481107646
G69	G27	0.004648546429987649
G96	G98	0.004646291184900195
G24	G84	0.004644690769295596
G22	G70	0.004639661258647386
G15	G77	0.004631182336637539
G38	G5	0.004630319010970216
G24	G46	0.004630006850121698
G67	G87	0.004629060590419132
G4	G79	0.00462896490334613
G62	G69	0.004627360654390446
G63	G50	0.004624336720486643
G51	G91	0.004624196300864549
G97	G35	0.004622629750163613
G39	G15	0.004622135326576131
G98	G7	0.004621242332215022
G43	G8	0.004619780434858124
G99	G70	0.004616381789712554
G36	G59	0.00461629775075248
G28	G70	0.004616251798450284
G75	G50	0.004610590623279666
G31	G57	0.004610561386470874
G8	G22	0.004607935682432505
G83	G63	0.004605452659820441
G8	G82	0.0046052693902801645
G37	G17	0.00460500862024
G24	G87	0.004604393142891045
G43	G50	0.004603761114380185
G81	G5	0.004600705512805548
G2	G72	0.004600700467067573
G50	G2	0.004599115469303855
G47	G84	0.004594575264658982
G10	G84	0.00459282344602384
G16	G92	0.0045924629445703875
G84	G69	0.004591902265672066
G5	G97	0.0045903526514256155
G87	G26	0.00458880441285693
G48	G81	0.004588219946685803
G93	G14	0.004587155748944451
G75	G77	0.004585527454146732
G30	G70	0.004582314308887485
G26	G8	0.004581949387680652
G11	G15	0.004581549743768159
G46	G94	0.004576259569472447
G9	G23	0.004575543253528487
G80	G78	0.004574847086751462
G64	G98	0.004574611357044781
G89	G79	0.0045734402449268165
G17	G39	0.00457328716390932
G60	G52	0.004573031221506501
G39	G81	0.0045725622953101215
G84	G50	0.004572152990009165
G77	G39	0.004572132764294998
G77	G60	0.004571422798711129
G51	G92	0.004570231083310842
G22	G53	0.004570112338404213
G66	G23	0.004567676846996108
G44	G16	0.004566315628611455
G36	G80	0.004564214698937075
G11	G99	0.004563931551417879
G95	G43	0.004563071619814849
G4	G53	0.0045585910102900916
G13	G41	0.004557282022308238
G40	G50	0.0045529976404255455
G42	G56	0.004547591298917909
G70	G87	0.004545122949836853
G53	G39	0.004543832822181811
G30	G2	0.004541001692348031
G53	G57	0.004537338901073429
G2	G26	0.004535521150154304
G78	G43	0.00453522686229643
G80	G54	0.0045316995330220025
G52	G44	0.004530648992148911
G79	G22	0.0045294347318058405
G50	G92	0.0045279746990622765
G13	G27	0.004521384935060348
G83	G30	0.004520875451116894
G3	G92	0.004520829838718385
G87	G92	0.0045198950283958286
G85	G70	0.004517760727179823
G99	G37	0.004517251377373653
G15	G46	0.00451693120340908
G67	G42	0.0045085800292115966
G31	G87	0.004505199119145974
G62	G8	0.004504953067887638
G78	G39	0.004504123763176879
G86	G17	0.004502080441386231
G90	G78	0.004500889207157736
G58	G77	0.004500874381793683
G25	G18	0.004499815257566276
G46	G22	0.0044971962837413405
G93	G69	0.004496145093488981
G2	G5	0.004495768364733851
G31	G80	0.004495450363108489
G63	G59	0.004494744091472545
G97	G69	0.0044927916805889865
G23	G36	0.004492392782096628
G53	G22	0.0044891462867156385
G71	G18	0.00448611551043799
G74	G86	0.00448496531475086
G74	G28	0.004482651983877521
G34	G14	0.0044821776600904315
G5	G8	0.004476566304910313
G26	G43	0.004476371876517284
G87	G50	0.0044664669662352425
G88	G72	0.004464644303454128
G67	G69	0.004459442199571767
G34	G88	0.004457989060297938
G35	G39	0.004456732008974853
G100	G5	0.004453497554463258
G13	G50	0.004451729609567251
G49	G59	0.004451536933806036
G65	G50	0.004450528071890854
G40	G25	0.004448180679160064
G7	G5	0.004445700514752747
G37	G53	0.00444515467774035
G58	G78	0.004444774876123675
G31	G85	0.004443019571208421
G6	G2	0.004441200639313197
G63	G2	0.004440006929588229
G35	G86	0.004438989987285311
G75	G80	0.004430706011125132
G18	G28	0.004430657349839649
G81	G39	0.004429399695604569
G15	G100	0.004423240685432298
G55	G16	0.004410519964409346
G79	G97	0.004410133042376255
G75	G22	0.004407935799729588
G58	G53	0.0044061405877473215
G13	G99	0.004404829498225518
G23	G94	0.004401612023224852
G45	G69	0.004396951395927295
G61	G5	0.004396912682914615
G67	G92	0.004385413341384362
G33	G16	0.004383127137683795
G3	G32	0.0043799678707610685
G46	G15	0.004368261216910154
G47	G52	0.004363089868078737
G69	G84	0.004362616890178712
G88	G99	0.004360547934075081
G69	G2	0.004357173065447081
G55	G94	0.004356933496598519
G53	G37	0.004355982309152128
G80	G50	0.004351694178829896
G24	G32	0.004350498759977102
G75	G27	0.004345337237017878
G60	G69	0.00434451105681039
G41	G99	0.004343324367492929
G20	G87	0.004342804035393443
G65	G69	0.004342575678341452
G58	G14	0.004341177665115982
G51	G18	0.0043407578874593
G54	G32	0.0043398947961350845
G50	G80	0.004339704770122457
G62	G2	0.004334428254781217
G89	G23	0.004334423107040767
G72	G22	0.0043305104121952286
G11	G5	0.004330425258756175
G80	G82	0.00432822117695577
G66	G92	0.004326898477431643
G38	G97	0.004325006183869587
G48	G80	0.004323211493542961
G83	G50	0.004323059287444654
G36	G5	0.004318130813080531
G68	G98	0.004317731253498377
G32	G69	0.004312577475093038
G20	G59	0.00430556555839149
G6	G39	0.004299151128919067
G62	G50	0.004295971689516813
G71	G14	0.004294477107657672
G29	G84	0.004292177320065505
G80	G86	0.004289434231028202
G21	G82	0.004288247262471608
G5	G93	0.004288028042588641
G90	G92	0.0042860655402237186
G23	G82	0.004285646817216364
G90	G57	0.004283312288807523
G74	G92	0.004279756558554143
G44	G70	0.00427547269512781
G48	G69	0.004257420891060375
G65	G99	0.0042562091936858976
G31	G17	0.004255163626834852
G41	G32	0.004252232860653656
G72	G2	0.00424199124178499
G72	G14	0.004240768771655801
G89	G94	0.004240700254274797
G6	G33	0.0042370735344907755
G53	G85	0.004236490906367593
G50	G37	0.004236372664255889
G98	G82	0.004236094127732658
G18	G39	0.004230510097109982
G32	G5	0.004223279561261933
G81	G23	0.004220752814586853
G71	G17	0.004213892403965411
G73	G59	0.00421046713466662
G77	G5	0.00420738669749527
G59	G87	0.00420312317983103
G28	G2	0.0042012951021476565
G90	G39	0.004200204941723996
G62	G80	0.0041965866143992385
G73	G2	0.004192213025286371
G32	G22	0.004186995023569226
G49	G5	0.004186988379297364
G61	G15	0.004184224264008796
G73	G63	0.0041834635692324495
G84	G22	0.004181342895609412
G87	G57	0.004179801674599056
G79	G18	0.004177448374561449
G92	G14	0.004176284776715616
G84	G93	0.004175660405244385
G47	G59	0.00417550955897314
G65	G23	0.0041754909826585175
G80	G59	0.004174922111587497
G74	G97	0.004167923790343273
G32	G59	0.004166911277891757
G48	G99	0.004164169191278335
G26	G40	0.004159772802564801
G49	G94	0.004158869688935198
G67	G59	0.004157979112289996
G14	G23	0.004155895551037999
G45	G50	0.004155308347366935
G88	G65	0.004155307080931786
G35	G75	0.004153013339061815
G63	G5	0.004151094030443388
G10	G59	0.004149748014822035
G43	G85	0.004147418521360459
G87	G18	0.004142116267070552
G43	G72	0.004139400987084014
G18	G94	0.00413849752903626
G8	G28	0.004137802778369298
G85	G3	0.004137705709977191
G38	G94	0.004135445882245499
G30	G5	0.004131836087320506
G66	G2	0.004131422817170505
G57	G81	0.004130064495814624
G36	G69	0.00412493278740505
G88	G92	0.00412406158401469
G68	G92	0.004123205120656738
G57	G7	0.0041216102655849155
G69	G99	0.004120216314243352
G74	G33	0.0041163788775318705
G23	G70	0.0041130842971236255
G63	G92	0.004112579260249897
G4	G32	0.004108846902844958
G58	G65	0.004107288118275584
G49	G92	0.004104587248304828
G47	G69	0.004103143498042459
G15	G99	0.004102404377625809
G39	G7	0.004101403940624557
G65	G54	0.004091499321423681
G47	G92	0.004091367288354208
G67	G23	0.004089162182864208
G67	G81	0.004086973194126107
G39	G17	0.004083856587582253
G81	G80	0.004079726666646867
G65	G32	0.004077311737418589
G1	G80	0.004074571669181359
G4	G59	0.00407354846875955
G35	G59	0.004073124020983011
G97	G79	0.004072538741840438
G91	G99	0.004060588207006531
G60	G23	0.0040599478106140546
G82	G42	0.00405898256402961
G11	G57	0.004056732027579333
G19	G57	0.004055465342737141
G2	G69	0.004053413014310184
G49	G57	0.004053385138885827
G89	G59	0.004052869843229149
G93	G84	0.004052545616328648
G45	G59	0.0040523107654165695
G95	G23	0.004045331337009303
G20	G39	0.004039795466823316
G51	G77	0.004034679092613104
G79	G85	0.004032078615717355
G64	G9	0.004028848926699851
G93	G23	0.004027137304641782
G57	G85	0.004024532301425654
G1	G36	0.004022274896110959
G37	G92	0.004020668082077316
G62	G7	0.004020165897732137
G59	G84	0.004019731326978901
G3	G22	0.004018853636116194
G23	G93	0.004017489544193499
G23	G32	0.004017218625566491
G6	G50	0.004016950747399709
G53	G5	0.004016556140430472
G78	G90	0.004013764568698905
G83	G59	0.00400489960181896
G18	G69	0.004002132656616309
G89	G5	0.00399901889647928
G47	G99	0.003993345637364249
G28	G78	0.003990322374777272
G81	G22	0.003988197244804189
G81	G85	0.003985274518350365
G8	G42	0.003984574938826286
G53	G17	0.003977221712913291
G91	G18	0.003969068832136631
G86	G57	0.003967257645047155
G39	G94	0.003962283550697033
G7	G99	0.003961080900544435
G54	G94	0.003953924729911971
G36	G16	0.0039534909015560135
G23	G84	0.003951944720133287
G67	G85	0.003951645270241896
G11	G50	0.003949564573963863
G77	G59	0.003948691299408799
G14	G99	0.003946867408767492
G43	G39	0.003946286978925715
G81	G57	0.0039441503445617546
G75	G94	0.003944088146364565
G37	G22	0.003941883499130134
G92	G63	0.0039310750570981405
G58	G85	0.003927912570646811
G46	G85	0.00392753624092038
G74	G99	0.003927372505784104
G76	G50	0.00392699215636705
G83	G23	0.003925689196761825
G47	G94	0.0039250572507680695
G50	G63	0.003924956952876933
G69	G92	0.0039207586542809505
G46	G18	0.00391961650798798
G94	G50	0.00391655401918139
G16	G84	0.003914293574352371
G64	G84	0.003913735393335646
G85	G90	0.003913361111602723
G58	G22	0.00390365367267014
G67	G17	0.0039028330440869156
G44	G3	0.0039004780953547577
G18	G2	0.003899353456686653
G100	G2	0.003897576596075387
G2	G84	0.003887637379249806
G28	G42	0.003884000427638443
G62	G84	0.0038836797557180404
G82	G22	0.00388282796679766
G74	G93	0.0038809484242682845
G29	G26	0.003876889405479623
G11	G2	0.0038736074909402375
G75	G84	0.003873092961563773
G19	G69	0.0038664582818043326
G16	G32	0.003865553459281099
G14	G7	0.0038589389764425307
G45	G18	0.003854194872739431
G9	G59	0.003852553118717678
G41	G94	0.0038509908672424856
G50	G18	0.00385016181333413
G75	G30	0.0038496470547318053
G69	G39	0.0038495232773644947
G67	G94	0.0038474613006099986
G79	G87	0.0038468994295076317
G45	G23	0.0038368008977758624
G28	G30	0.0038360121130380283
G62	G92	0.0038303063746287338
G14	G28	0.0038288174369782092
G99	G14	0.0038255604145239364
G60	G59	0.0038255013703927167
G67	G84	0.0038238741337445342
G77	G84	0.0038223694488363578
G94	G70	0.003818711154022367
G15	G84	0.0038151528642631134
G72	G18	0.003808070872806038
G4	G23	0.003799916060841236
G53	G14	0.0037991261781311686
G78	G7	0.003791956633687253
G77	G92	0.0037850184404095884
G38	G14	0.003775676567834184
G62	G39	0.0037753190003380196
G53	G15	0.003773463354200088
G59	G32	0.0037680050289338905
G60	G5	0.003762771899454993
G1	G32	0.0037538318412900368
G74	G39	0.0037512186862676544
G97	G23	0.0037510537997515266
G76	G59	0.003741636546811029
G13	G92	0.0037384841251130816
G71	G84	0.0037344892410008145
G63	G94	0.0037317125119983893
G24	G18	0.0037281262063594447
G41	G70	0.0037197715682989645
G16	G22	0.0037192328170432883
G52	G92	0.003710907206822056
G81	G84	0.003709234266714227
G43	G32	0.0037087781602985295
G10	G92	0.0037075441153165216
G92	G3	0.003706177249424873
G20	G22	0.0037007307102101383
G33	G69	0.0036974641249911326
G14	G92	0.0036925399419700795
G61	G69	0.0036889305211388257
G50	G22	0.003684659110787461
G1	G92	0.0036686581135118622
G4	G39	0.0036437495152721257
G34	G99	0.003629303513054224
G90	G85	0.0036292581448576994
G49	G22	0.0036277190265732884
G31	G2	0.0036265467180487776
G38	G23	0.003619423391359478
G8	G5	0.003616205171690042
G57	G94	0.003614811488417156
G23	G99	0.0036055391226425767
G7	G84	0.0035958425164591
G23	G85	0.0035805674975578103
G26	G99	0.0035694261348402923
G14	G59	0.0035652037802659147
G14	G84	0.0035620958623799217
G7	G14	0.003555604196015134
G10	G94	0.0035546213907299076
G55	G84	0.0035517839393260074
G100	G94	0.0035511197531625793
G71	G3	0.003550924085367339
