TF	target	importance
G88	G64	0.05309098047032099
G42	G98	0.05307429397001983
G74	G99	0.05279215258178033
G33	G38	0.05263024683641046
G84	G35	0.05250309631186212
G20	G15	0.05232441831747715
G29	G67	0.05221674704969831
G54	G25	0.05219227415818477
G55	G21	0.05192136257607348
G72	G64	0.0519175286585074
G83	G60	0.05187252320146543
G31	G21	0.05185030854667446
G2	G7	0.051834625514926465
G86	G46	0.05163959994062622
G55	G98	0.0515023607996761
G77	G99	0.05145257814839355
G7	G28	0.051384936261364
G100	G20	0.05133229034047566
G92	G91	0.051230123872627445
G12	G74	0.050934725709799455
G45	G76	0.05073225671784164
G50	G49	0.050719624512949604
G90	G2	0.05062413812429153
G34	G50	0.05051997823254964
G24	G28	0.05029079232972983
G83	G99	0.05003114464766976
G34	G40	0.0498991818088952
G55	G64	0.049840046635567355
G18	G7	0.049819000151519265
G62	G75	0.04966383408247701
G28	G25	0.049615718952853625
G85	G17	0.049587299831396
G40	G72	0.04958173146356187
G61	G34	0.04942486484179875
G88	G85	0.049407816061969013
G23	G75	0.049379329762165025
G42	G58	0.04937370518532072
G96	G82	0.04926831584678296
G31	G68	0.049060558718353214
G46	G95	0.04905285456165956
G71	G91	0.049031423144663445
G28	G73	0.048984320051757214
G85	G71	0.04892967018385566
G37	G19	0.04809436627830967
G12	G98	0.04799114475901987
G28	G64	0.047988249498085285
G67	G15	0.047832355212369074
G20	G93	0.04751799089819526
G43	G73	0.0475143511494492
G5	G33	0.04746181424290416
G61	G16	0.0474076311169958
G15	G4	0.047392094810098
G71	G63	0.04728137990192716
G1	G99	0.04721545117198237
G64	G36	0.04717744786387148
G13	G45	0.047046897804185264
G43	G9	0.047039341992473414
G75	G50	0.04696569320592149
G6	G39	0.046954641264240884
G25	G43	0.04691278371481891
G45	G34	0.04689524594449129
G7	G87	0.046680860157990556
G85	G43	0.04667543470552087
G38	G80	0.04658745773000334
G76	G45	0.04651211912334473
G6	G99	0.0463671666975774
G85	G33	0.04632416168807508
G87	G59	0.046277518249026185
G38	G21	0.046149986915538316
G59	G43	0.046062013398801754
G99	G2	0.04601956243091598
G85	G95	0.045954199839828444
G52	G99	0.045865202110271584
G46	G82	0.04567611747767335
G48	G9	0.04567022331241442
G73	G37	0.045554429802949076
G90	G61	0.0455020838955661
G66	G99	0.045467906663471065
G58	G36	0.04531624137575817
G64	G25	0.04527090485898919
G58	G50	0.045203856573110386
G15	G6	0.04499490993278463
G84	G69	0.04496686898611086
G24	G81	0.044893222594789985
G91	G72	0.044707733078225224
G56	G19	0.04464385036689002
G11	G90	0.04461505337207649
G43	G23	0.044533350897483025
G61	G11	0.0444817465007566
G95	G2	0.04446513736285565
G35	G50	0.044324290786894024
G93	G42	0.04428215072361225
G32	G5	0.044206542581945014
G87	G50	0.04419134729489291
G7	G78	0.04413933294108849
G39	G6	0.04410260318022908
G90	G15	0.04397493272927816
G67	G25	0.043958933107608386
G47	G83	0.04395664436644744
G10	G38	0.04395640904317978
G14	G7	0.04375976871378153
G8	G89	0.043556642096663295
G94	G67	0.04336421668869964
G71	G76	0.0431525026697401
G80	G71	0.04308152525074433
G15	G87	0.042931539221643125
G77	G39	0.04284094102042855
G3	G88	0.04277829963513571
G36	G66	0.042739437763156175
G69	G14	0.04265788569348169
G100	G68	0.042541268823047665
G80	G64	0.0424928581574564
G96	G7	0.042448566430418125
G34	G58	0.04239110433860283
G70	G85	0.0423353000378073
G34	G90	0.04220410295022137
G34	G61	0.04210366593994676
G57	G82	0.04207254780103903
G81	G66	0.04206966606309924
G32	G72	0.04194077475457495
G24	G18	0.04178280329970023
G41	G40	0.04173837072118347
G54	G74	0.04172520941029742
G80	G50	0.0417218546597311
G82	G50	0.04161715723051063
G40	G17	0.041495399261005504
G82	G86	0.04149297123642762
G18	G76	0.04139172478619797
G81	G67	0.041219817946721166
G98	G89	0.041064570752714705
G43	G81	0.04106154117526571
G75	G62	0.041051191039513636
G43	G55	0.04100855398560545
G83	G100	0.04087157365395029
G47	G79	0.04081564156372013
G9	G69	0.04062749495718946
G86	G19	0.04058466448620053
G70	G90	0.040559280055961655
G28	G31	0.040536570867153315
G87	G69	0.04033656787371705
G51	G64	0.04025085082705972
G82	G74	0.040022810190326046
G30	G76	0.03998184853633611
G53	G99	0.03973846380897171
G94	G1	0.039716256588452216
G19	G75	0.03968134228819797
G65	G50	0.03967787477621533
G29	G50	0.039637176668872065
G57	G61	0.039493296085712566
G22	G37	0.03949060935346375
G55	G19	0.03945348078203985
G58	G2	0.039392407673678624
G30	G100	0.03934663720087124
G68	G21	0.03926154966689364
G24	G55	0.03923075695350874
G81	G27	0.03916443991629402
G58	G48	0.03903762949038867
G15	G8	0.03894063328371218
G38	G14	0.03878529887604485
G15	G59	0.038720552598824086
G58	G85	0.038487489357791935
G23	G100	0.03847896694401302
G21	G81	0.0384085872678433
G43	G42	0.03823881584814028
G10	G7	0.03818041485568482
G65	G36	0.0381359162356108
G54	G50	0.038060931722172175
G18	G13	0.03804176124278801
G44	G62	0.03801334438909265
G81	G74	0.03796360222886004
G25	G11	0.037874314835357636
G96	G11	0.037860721053876764
G49	G30	0.03774267384228338
G95	G17	0.03768652937431723
G22	G50	0.03753312459978155
G93	G50	0.0374945333956568
G16	G68	0.03725607973121102
G65	G60	0.037208615123245664
G2	G53	0.0370717195880565
G42	G67	0.0369467796524506
G72	G93	0.03669434962271649
G16	G10	0.03664422539659743
G22	G99	0.036632721925083565
G58	G40	0.036513179119921
G3	G77	0.03643544424918574
G34	G7	0.03621243405423507
G30	G48	0.03613827248665196
G82	G51	0.035908037327440794
G24	G92	0.035255377870301564
G69	G13	0.035097965099820896
G56	G49	0.03503581343730461
G26	G40	0.03503299602641319
G34	G15	0.03501840972915582
G4	G64	0.03487157144018866
G37	G72	0.03484305838500074
G95	G83	0.034841239056991866
G8	G62	0.03479567912883754
G63	G65	0.034793737621577184
G27	G75	0.034730487128934895
G25	G83	0.03450640586255323
G21	G53	0.03424482672665375
G71	G47	0.034213271686654737
G62	G20	0.034183038295239464
G86	G6	0.034093667437708204
G9	G90	0.033978262583029196
G27	G48	0.033941766384936685
G92	G13	0.033916828953973806
G93	G4	0.03389732562194314
G48	G76	0.033872330824088366
G1	G85	0.0338382745606844
G9	G84	0.03374965134054467
G94	G74	0.03367731743951593
G34	G20	0.03354991497249223
G6	G50	0.03352740124279864
G26	G99	0.03331588336253874
G55	G80	0.03329598391001076
G49	G38	0.033189135937201526
G79	G31	0.03292651787805631
G77	G90	0.032895878623694384
G64	G54	0.03273383944005471
G62	G68	0.03257379869286956
G64	G97	0.032504495834708526
G68	G80	0.0324603812620883
G25	G28	0.032211492785788214
G55	G11	0.03215812791104821
G88	G34	0.03208489895268771
G48	G38	0.03193639766217242
G61	G95	0.03180315851631478
G35	G17	0.031690942044288566
G43	G99	0.03135313628256563
G68	G95	0.03129392071327746
G35	G80	0.03128778140343932
G60	G7	0.03127686989626194
G23	G7	0.031268637018730394
G77	G60	0.031202631588846997
G10	G75	0.03114841379327501
G67	G50	0.03112705693059301
G28	G66	0.03110906147635288
G20	G50	0.031010260716259445
G36	G50	0.030962949460858008
G62	G88	0.030896867660028603
G41	G13	0.030848746212627155
G46	G50	0.030785815525239596
G65	G41	0.03072672553239982
G47	G80	0.030566697338952946
G51	G75	0.03051719918867101
G58	G99	0.030507373159272773
G11	G97	0.030258572351388242
G55	G99	0.03012170594282719
G38	G65	0.030105619295700634
G90	G50	0.029983445314421826
G50	G13	0.029895966406463987
G35	G1	0.02987347499957037
G34	G28	0.02984939129872655
G16	G85	0.02967603770846479
G93	G9	0.029572304922711887
G7	G2	0.029564814743140013
G55	G45	0.02941812892866687
G81	G50	0.029365973708144536
G43	G53	0.029120666092354825
G30	G53	0.029067082137318612
G6	G33	0.028828120702570785
G39	G66	0.02875632830928927
G36	G9	0.028710326536064527
G14	G42	0.028690172072565544
G20	G10	0.028620513451032024
G12	G52	0.028574582715848024
G59	G75	0.028414108736344586
G43	G60	0.028298407790164203
G3	G18	0.028140128361042537
G20	G90	0.02808960095764162
G41	G93	0.028051843033271923
G82	G45	0.028000057618882523
G87	G7	0.027836504421384235
G29	G74	0.027759430268721262
G99	G14	0.02762088460325972
G75	G39	0.027597607452270623
G12	G78	0.027581299689236696
G59	G35	0.027570883715652042
G70	G47	0.027427885691459885
G27	G26	0.02739378770626123
G37	G86	0.02706141393272274
G7	G73	0.027046452770664205
G25	G38	0.026997991747374217
G6	G29	0.026957124345288026
G78	G95	0.026824763728627538
G14	G6	0.02676824391116217
G49	G79	0.026668611752541548
G17	G72	0.02646769921669785
G51	G26	0.02638105853412932
G58	G54	0.02631210882248025
G36	G82	0.026295519811386215
G10	G95	0.026198568406901688
G54	G33	0.026028319847768294
G52	G29	0.025862271254136784
G12	G67	0.025733108591447756
G45	G96	0.025709942454699927
G36	G95	0.025588240483329912
G61	G53	0.025556872963991985
G9	G10	0.02555166913509246
G26	G32	0.025534064602730035
G20	G76	0.02538318089675027
G22	G71	0.025381215795409914
G14	G12	0.0253650363501074
G61	G27	0.025248307391752326
G99	G10	0.025176814094301406
G9	G46	0.025104481803095543
G12	G29	0.025070282029016067
G21	G28	0.02492554567725607
G79	G15	0.024870609193442708
G54	G16	0.02479235254371797
G31	G88	0.02461815600727217
G16	G28	0.02461661868910287
G51	G30	0.02428163605562275
G46	G61	0.024267651385722018
G4	G1	0.024160614860879052
G12	G38	0.024108896130642366
G90	G99	0.02407248694860864
G99	G96	0.024021137665881345
G27	G50	0.023919971519259724
G28	G11	0.02384051492622408
G17	G55	0.023685849076718137
G97	G15	0.02352444074945544
G50	G88	0.023489875311728418
G27	G99	0.023437544804858945
G84	G50	0.02326318918310152
G23	G82	0.02314010345864408
G6	G48	0.02312649500050953
G58	G75	0.022921403281440544
G53	G100	0.02270545489167042
G28	G96	0.022576562790875276
G7	G10	0.02238887694194534
G88	G51	0.022198498571645894
G80	G86	0.022193205729105162
G32	G52	0.021907621432522523
G3	G71	0.02178157677714243
G21	G61	0.021774117542995568
G5	G99	0.0217347784311311
G63	G85	0.02168383163033992
G62	G91	0.02163598271002544
G81	G49	0.021619807887625866
G27	G85	0.021479899911152598
G19	G58	0.021448353307459235
G52	G84	0.021404837158789176
G31	G19	0.021294932607999178
G24	G96	0.02126885178828631
G1	G46	0.021249257213954445
G50	G85	0.02124223945431207
G17	G35	0.021097476892808716
G74	G85	0.021076542207472633
G90	G49	0.021041860309793443
G28	G58	0.021033436660280597
G71	G82	0.020978488931423563
G77	G91	0.020862324216010197
G23	G97	0.020806641343730836
G66	G89	0.020781097226756307
G6	G1	0.020662848541857633
G16	G15	0.02005690432435652
G64	G45	0.019964762576845214
G48	G25	0.019694705607046174
G77	G41	0.019609884438945374
G43	G3	0.019406513498304277
G82	G18	0.019381196799310076
G49	G85	0.019268798432814455
G28	G16	0.01918858924157396
G74	G87	0.019167351925957015
G79	G78	0.019163354498159847
G21	G45	0.018924273839820198
G8	G63	0.01887820612355493
G34	G88	0.01871227455319652
G3	G17	0.018533030995142998
G32	G35	0.018326773612067117
G1	G74	0.01826077121115617
G69	G73	0.018216812645263616
G43	G19	0.018185506835472355
G77	G88	0.018114913202302973
G85	G90	0.01795388607183314
G75	G27	0.01792981071030711
G34	G80	0.017903727574391636
G9	G20	0.01787176461609108
G38	G58	0.017860454555245955
G55	G12	0.0176949776332375
G99	G21	0.017690107884669903
G30	G54	0.017681508481479966
G47	G28	0.017512404883850707
G54	G55	0.017507682468024196
G99	G71	0.0174532585318683
G70	G89	0.017420445710877072
G24	G38	0.017410997182677666
G88	G87	0.017319123475976462
G81	G61	0.017213628656033715
G35	G89	0.017157901543938404
G76	G50	0.01709604166918237
G34	G21	0.017057058500083055
G51	G47	0.016989603164224543
G36	G38	0.016984450333140604
G20	G73	0.016784771126127425
G58	G62	0.01677679494135807
G39	G38	0.01663179553338832
G9	G53	0.016564426481579006
G21	G31	0.016374996544525747
G13	G29	0.016363038167856028
G50	G30	0.01613238343803521
G56	G33	0.01612310595599294
G65	G1	0.016018579363847735
G7	G83	0.015985175859290594
G6	G49	0.01591670745848427
G60	G67	0.015857034911023957
G80	G70	0.01578925835984455
G62	G11	0.015784792177815934
G50	G11	0.01576704795652316
G39	G4	0.015673159237035963
G48	G26	0.015629751737079138
G90	G93	0.015544368960842776
G88	G40	0.015448817095656835
G21	G99	0.01542200767287598
G47	G51	0.01536583656554863
G70	G24	0.015285566005563293
G17	G96	0.015210039726144526
G70	G26	0.01506475345210354
G3	G76	0.01503202320093044
G64	G21	0.014999552885087497
G52	G85	0.01498731551528923
G79	G49	0.014973388108315843
G2	G74	0.014925506981509004
G36	G29	0.014857793134755127
G95	G68	0.014828896794907634
G73	G85	0.014821018786805211
G50	G75	0.014817537114085677
G2	G18	0.014769057109816946
G94	G51	0.014733056980121412
G55	G43	0.014725731782911911
G86	G85	0.014701504233831342
G60	G69	0.014648822722027506
G13	G66	0.014574741611304102
G94	G50	0.014531971899675944
G99	G26	0.014439404238206659
G4	G53	0.014398569711773473
G87	G99	0.01436016421886799
G25	G27	0.014318242435191307
G52	G47	0.014204199836267075
G70	G60	0.013893011311629495
G70	G96	0.013799675378754655
G41	G85	0.013758152126978982
G24	G49	0.013674892388663058
G100	G17	0.013622920876181862
G34	G72	0.01352601010009772
G43	G76	0.013263083431992383
G66	G78	0.013229194766615182
G88	G84	0.013064997346513596
G43	G21	0.01306142621919125
G10	G74	0.013060403235060738
G12	G99	0.0129821303948107
G79	G64	0.012979988597288328
G82	G100	0.01295770948316818
G14	G34	0.012807692357648613
G69	G92	0.012798653462178679
G10	G13	0.012684045837655504
G6	G4	0.012664948764160312
G53	G18	0.012652860116665197
G29	G40	0.012619249792397215
G31	G25	0.012564972834334812
G15	G72	0.012506298570960783
G94	G34	0.012181969638132315
G64	G51	0.01217616151229768
G68	G52	0.012128081828120441
G51	G99	0.01188658251813239
G2	G71	0.011873460524458456
G56	G35	0.011770511235502221
G73	G87	0.011766175018739633
G98	G75	0.011750276088581615
G55	G74	0.011737266184683478
G62	G28	0.01158782746612177
G28	G85	0.011558438448424009
G33	G1	0.011463655125427722
G57	G11	0.01146086974444005
G24	G85	0.011406408383485531
G38	G85	0.011228808014973566
G78	G51	0.011218938623971777
G54	G85	0.01119992613725851
G7	G99	0.011119979708987296
G56	G53	0.011077073408254624
G65	G87	0.01092246935049729
G15	G65	0.010920355389391533
G49	G54	0.010737452396696564
G22	G64	0.010687150742443098
G33	G29	0.010596796469080783
G90	G85	0.010559404144047086
G88	G67	0.010478705540730963
G52	G42	0.01047056299073074
G45	G72	0.01043182151832165
G93	G99	0.010394362844491908
G20	G86	0.010321817957881316
G45	G58	0.010279539808857117
G83	G26	0.010201176606277777
G85	G29	0.01018442255613612
G68	G38	0.010110282611905792
G44	G16	0.009932735360649819
G61	G99	0.009893121604599778
G36	G11	0.009839447497896222
G3	G11	0.009777680459115477
G91	G78	0.009486470337560672
G19	G38	0.009422393599283648
G62	G24	0.009315198897887433
G97	G31	0.009308770394510047
G76	G43	0.009298384814477628
G63	G50	0.009227294403668408
G31	G53	0.009191723756651653
G3	G91	0.009188692018609945
G8	G29	0.00912805929441408
G99	G20	0.008883119294410715
G60	G59	0.008871472625899268
G80	G11	0.008745267775123194
G87	G88	0.008644688814237345
G19	G2	0.008513618226701124
G82	G73	0.008451375787189786
G2	G38	0.008210130817667596
G7	G16	0.007934746552283533
G40	G48	0.007931625592177815
G32	G88	0.007894743244212778
G86	G93	0.007763655549842168
G58	G74	0.0077167381002362905
G77	G85	0.007607495862616792
G36	G43	0.007471105792299083
G64	G11	0.007448094207504222
G93	G31	0.007437389090815413
G30	G29	0.0074047598893183155
G12	G6	0.0073974707686056875
G5	G100	0.007370133592007941
G29	G62	0.0072581013099275666
G38	G99	0.007210358483520234
G88	G80	0.00715700528454664
G68	G57	0.0071360712183576504
G90	G4	0.007080859217489336
G65	G91	0.00703295633016734
G76	G85	0.006941363083959593
G50	G87	0.006914339104565277
G25	G18	0.00691322554605401
G100	G51	0.0068881398260703
G62	G1	0.006864893664762694
G32	G93	0.0068440270712552525
G8	G88	0.006787092299828497
G82	G55	0.006687302321833922
G79	G87	0.006638200530913955
G29	G10	0.006605209886711127
G20	G7	0.006549428585824238
G70	G33	0.006459603712498367
G76	G51	0.006406658545238253
G5	G85	0.006239315941580378
G6	G31	0.006227161456663835
G40	G19	0.006194131944575164
G14	G85	0.006180773165061052
G48	G37	0.006053343494819838
G90	G71	0.006045665880251364
G91	G60	0.005993300820204165
G26	G49	0.005977613624416011
G87	G4	0.0059051722650319055
G20	G66	0.005707709196211486
G62	G97	0.005623793511195904
G46	G45	0.005597519482719957
G16	G45	0.005582390029664042
G58	G60	0.005576106159136936
G68	G10	0.00534818221327941
G90	G7	0.005310271547161567
G6	G58	0.0052734899684174765
G72	G21	0.005212272993085693
G1	G73	0.005200804213171049
G52	G93	0.005195824785815351
G40	G58	0.005173816925114676
G5	G2	0.005156725129312976
G3	G99	0.005117744228064364
G5	G40	0.005106135199745167
G11	G48	0.004937164111463819
G13	G89	0.004793038227996314
G80	G19	0.004755222639321765
G50	G68	0.004741425152867083
G54	G34	0.00470980618249524
G17	G49	0.004666166387449413
G71	G50	0.004615140397279424
G38	G54	0.004602209548717259
G30	G2	0.004489929269058555
G20	G42	0.004377254193820067
G50	G76	0.004331171398644846
G98	G99	0.00433103917639366
G33	G37	0.00420804501418945
G94	G88	0.004121496072629645
G83	G43	0.00407348674432727
G53	G61	0.004056020315051769
G22	G30	0.004047132103705616
G60	G4	0.004045077836828541
G81	G93	0.003981310817765954
G56	G63	0.003879276493946672
G9	G29	0.003813441427267666
G95	G66	0.0037726668922211087
G99	G74	0.003765511393036347
G35	G86	0.003731650082261116
G95	G99	0.003713755398092377
G54	G95	0.0036939890050678953
G45	G93	0.00361391944277258
G97	G74	0.003578057723017153
G96	G78	0.0035755953840416336
G40	G95	0.0035621293192639016
G2	G20	0.0035481403430212112
G21	G83	0.0035102473610192646
G7	G26	0.0035038818400188834
G18	G39	0.0034981019891352234
G68	G61	0.0034851933664252427
G95	G50	0.0034480932151780613
G75	G82	0.003405467224512203
G73	G49	0.003400536351271565
G26	G73	0.003308075573752695
G10	G21	0.0032274910831653703
G31	G34	0.0032273818609002253
G79	G48	0.0031218857567298533
G10	G85	0.003119255952139146
G1	G35	0.0031157492549399495
G7	G44	0.0031086964660274013
G36	G21	0.0031003150567990227
G84	G96	0.002996330844834844
G43	G39	0.002972180932638486
G44	G78	0.0029468872107758135
G24	G39	0.0028623697696218654
G23	G10	0.0028458882667958965
G48	G6	0.002767502364778751
G52	G45	0.0026949887323426316
G59	G14	0.0025852652093279614
G80	G85	0.0025106683572843572
G35	G37	0.0025071439752355606
G32	G45	0.002503951342839755
G6	G91	0.0024316243665044772
G94	G4	0.002405935448360285
G62	G40	0.0023923758601643572
G29	G82	0.0023733691938175342
G20	G85	0.002366283548730791
G47	G72	0.002356749333674774
G9	G38	0.0023358436999939853
G4	G78	0.0022129701513851165
G37	G21	0.002179241457692311
G46	G27	0.002092361781622098
G78	G55	0.0019970088130943898
G95	G60	0.001971803526184019
G94	G25	0.0019250813331368717
G52	G78	0.001920731013016291
G97	G36	0.0018264167779170556
G42	G43	0.00181929328135114
G77	G52	0.0017790014401301807
G16	G88	0.0017784540988049606
G63	G72	0.0017701092741522857
G21	G88	0.0017430628622386785
G42	G88	0.0017043078874319738
G76	G80	0.001638981817685252
G20	G56	0.0016090392591078682
G38	G49	0.0015488290516080443
G15	G99	0.001524551217658756
G18	G43	0.0015161400886323836
G75	G99	0.0015124433108441634
G88	G10	0.0015074420474953793
G46	G88	0.0014712829989522733
G45	G66	0.001456070687316454
G5	G39	0.0014352562691322145
G9	G93	0.0014329844499207033
G75	G53	0.0013287540512933135
G43	G52	0.001316502221927682
G80	G21	0.001303485891457959
G37	G1	0.0012810699622345719
G7	G93	0.0012740303514183285
G7	G58	0.001215505121923284
G98	G49	0.0011819883362919202
G5	G34	0.001138123213406979
G100	G52	0.0011355390110408044
G72	G29	0.0011293896865776955
G70	G19	0.001086385658357969
