TF	target	importance
G73	G52	0.05218143173577468
G100	G48	0.052116327999749204
G87	G14	0.052021909513124936
G60	G7	0.05176761036735683
G81	G75	0.051715043895377
G79	G33	0.051660004933271955
G93	G67	0.05160891365676039
G47	G78	0.051375983313828026
G14	G48	0.05134570642591412
G8	G38	0.05132329944997037
G75	G27	0.051231264024942484
G1	G23	0.05118254608903917
G86	G46	0.051132190873001845
G47	G98	0.050999706188914085
G42	G72	0.050988104890625385
G59	G17	0.0508569497943551
G32	G6	0.05079716747574555
G37	G89	0.050713330068047235
G66	G60	0.05070944920023827
G78	G16	0.050706595618169016
G21	G67	0.05064877814275068
G86	G37	0.050496791695740936
G11	G100	0.05048630083714149
G21	G52	0.05034392945386609
G49	G14	0.05032145303487817
G3	G97	0.05020302051233814
G35	G81	0.050155407910423715
G74	G84	0.04943850716134526
G63	G40	0.049116960146182276
G60	G61	0.04894634445287438
G79	G4	0.04872472136032286
G41	G71	0.04858303911562953
G83	G4	0.04816331116669659
G8	G47	0.048112374314389215
G53	G7	0.04806054553906763
G49	G99	0.048014357605600175
G48	G6	0.047993385647630976
G28	G51	0.04731293942291553
G90	G85	0.04728162485778703
G68	G71	0.04705656304411864
G44	G79	0.04684252996503491
G20	G99	0.04675119426455052
G30	G14	0.04670808890032168
G50	G95	0.04652454172953626
G58	G38	0.046518878569825776
G82	G50	0.04638406135539325
G13	G3	0.046170462490928425
G68	G40	0.04601604513002235
G66	G78	0.045763491358256164
G98	G28	0.04567202284210683
G13	G60	0.044939307209525284
G10	G7	0.04493734991476499
G87	G39	0.04480997348326557
G7	G56	0.04477984993077363
G100	G72	0.04465558226052743
G37	G19	0.04451873894595401
G57	G46	0.044516613329602384
G23	G99	0.04451090101600658
G21	G99	0.044496655107162185
G27	G60	0.0444142679495076
G14	G64	0.04413474529276108
G38	G78	0.04407282841276973
G95	G11	0.04377156257942435
G94	G36	0.043690832941139617
G12	G38	0.043651164011200436
G34	G10	0.043559027072871556
G49	G53	0.04350513167628162
G21	G45	0.0434694438329103
G65	G50	0.043461366486090926
G60	G83	0.043427959255275546
G26	G56	0.04342533868353426
G37	G64	0.04330514547311528
G83	G64	0.04325149387039563
G77	G56	0.043151186096458696
G20	G42	0.043068947489303074
G8	G99	0.04302521556010679
G88	G56	0.042818227697249016
G52	G66	0.042776929081398234
G5	G47	0.04266277462924946
G17	G96	0.04262041783918998
G74	G48	0.04259211421193883
G11	G3	0.04258240522179419
G51	G64	0.0425714440706992
G61	G97	0.04249872413252239
G47	G16	0.042170762513352625
G81	G83	0.04206094827098668
G53	G60	0.04197385072637954
G66	G85	0.041967275770417145
G44	G42	0.041838243350012475
G60	G75	0.04163486269104337
G26	G77	0.04157692468165787
G64	G19	0.04119807334796773
G69	G34	0.04115707669540986
G82	G51	0.041032723894705414
G85	G42	0.041005662307347215
G60	G76	0.040953294250027236
G19	G66	0.04092199200490904
G31	G3	0.04081675320528996
G2	G7	0.040790271141427525
G89	G21	0.040737803279862504
G91	G72	0.04072943950829995
G53	G75	0.04064680535141502
G93	G10	0.040222819949865145
G7	G13	0.040035821019975236
G6	G18	0.03957775087361323
G20	G73	0.039498885068387196
G42	G90	0.03920877980597367
G74	G72	0.039103999471458595
G80	G20	0.038938613973824136
G97	G1	0.038739596666296484
G67	G90	0.03868851887372807
G72	G87	0.03862090980551701
G58	G50	0.03850965991683427
G89	G62	0.038374836021647686
G23	G74	0.03807797967346389
G62	G48	0.03803756894588478
G17	G14	0.037978332559382905
G69	G19	0.037785274082520984
G64	G86	0.037733456267261246
G7	G71	0.037687268118157424
G97	G76	0.03766544855519789
G76	G13	0.037576536865919635
G15	G59	0.03755471517136117
G68	G85	0.037371267047911313
G13	G74	0.037312926108928016
G1	G35	0.0372861883283927
G38	G80	0.03725404755013236
G68	G18	0.03724328820563167
G65	G9	0.03723573684929754
G74	G49	0.037089567581053244
G17	G38	0.03706210744879122
G31	G17	0.03656512364842615
G59	G11	0.03653988959462747
G19	G35	0.03644832537777948
G64	G68	0.036270804775633755
G84	G10	0.036172618171943595
G50	G83	0.03609865376247228
G12	G99	0.03589870536603775
G92	G62	0.035804341530113526
G66	G34	0.035696521702001244
G73	G80	0.03566409001679312
G31	G80	0.03557743559591366
G65	G7	0.03550437514876355
G3	G7	0.035476472982889674
G59	G53	0.03541939556635965
G76	G3	0.03540979077574394
G58	G97	0.035375557842091405
G55	G46	0.035130144556392344
G41	G85	0.03512340021161804
G60	G29	0.03504067228980849
G31	G2	0.03497156480299407
G68	G51	0.034872348460472484
G30	G61	0.03484278619082544
G5	G16	0.03476544281599492
G32	G73	0.034742795897790606
G2	G4	0.034712799226684854
G90	G12	0.03461980050403562
G17	G77	0.03447809131376198
G52	G91	0.034460980929583905
G3	G99	0.034322949586685886
G90	G41	0.034310941244713754
G100	G95	0.03427662465167603
G6	G54	0.034224571056258674
G80	G21	0.03409789620118068
G6	G28	0.034069980713048224
G43	G45	0.03395614107350912
G100	G18	0.0339171300675633
G3	G58	0.0338644475070516
G43	G90	0.03370524242102774
G43	G21	0.03369197335210251
G25	G81	0.03365512577321014
G11	G87	0.03360565197365365
G19	G75	0.03360047193125013
G7	G95	0.033587424200627394
G100	G60	0.033538138889113465
G83	G50	0.033483259594121795
G49	G31	0.03338040342379072
G84	G72	0.033222051911950726
G65	G4	0.03316093450921596
G90	G99	0.033130302747156996
G90	G60	0.033121083704466155
G39	G6	0.032918531487603986
G22	G50	0.03281902339525995
G83	G75	0.03272973162137244
G40	G34	0.032668277677182965
G89	G61	0.03259977883208747
G66	G90	0.032391724831394186
G93	G27	0.032332911905402696
G77	G35	0.03218424922005114
G25	G71	0.03211358055258182
G41	G15	0.032071316293074005
G2	G31	0.03177835178531504
G84	G50	0.03172150767171527
G35	G90	0.03160649055430296
G29	G39	0.031432985708504294
G46	G100	0.03136619930282913
G28	G52	0.031314438158929654
G88	G50	0.031219233912524635
G87	G26	0.0311229916103775
G83	G25	0.031080555189959124
G42	G53	0.030949714218175325
G12	G13	0.03085404506441932
G33	G34	0.030840452567168046
G56	G99	0.030782894919584882
G43	G97	0.030708319329178356
G41	G13	0.030461062053893723
G72	G83	0.030426216599697683
G6	G15	0.030397421816857558
G96	G88	0.030364507355045763
G17	G28	0.03029508700647231
G65	G79	0.030260366088886628
G85	G29	0.030256451335067453
G81	G22	0.030240985099155168
G44	G99	0.03001966431860493
G1	G86	0.029777813496751307
G91	G75	0.029771394089806502
G6	G27	0.02976287933080419
G1	G53	0.02962537875468499
G93	G88	0.029489180750067408
G58	G75	0.02927808181306263
G35	G2	0.029231927061220596
G48	G99	0.029096852564694724
G36	G19	0.029093015010915116
G43	G95	0.029067062494842772
G56	G75	0.028926751648895757
G85	G76	0.028896142248134478
G83	G6	0.0288445565839705
G49	G27	0.028723380034685986
G74	G61	0.028572705594604363
G67	G87	0.02846601541100895
G16	G97	0.028346408228605912
G26	G12	0.02833993466769053
G66	G12	0.02827624106679803
G37	G93	0.028262715586431852
G50	G10	0.028172245157572856
G34	G45	0.028105265601244173
G3	G13	0.028035610074986676
G2	G95	0.027980071715377794
G25	G41	0.02793264666148778
G55	G89	0.02792033787612778
G1	G10	0.0276854857669694
G78	G88	0.027587882740596814
G21	G27	0.02738360784207666
G51	G99	0.02728447510878903
G25	G93	0.027047486986012035
G74	G85	0.026911813546311582
G87	G79	0.02683937144507595
G66	G39	0.026838690205851785
G88	G93	0.026742485033034325
G67	G75	0.02672140092301663
G97	G50	0.026708418646922222
G38	G5	0.026702403892838643
G73	G84	0.02657312711077969
G59	G97	0.026512787501800226
G18	G52	0.026507141613999856
G76	G75	0.026353530548607756
G7	G31	0.0262314263941095
G8	G80	0.02611759259695089
G94	G63	0.026053940024674805
G81	G99	0.025940057458694998
G73	G95	0.025891961974340582
G34	G49	0.02579308328462589
G100	G52	0.025676780041454312
G32	G15	0.02556531902614268
G47	G62	0.025553324622726036
G19	G55	0.025448669573069127
G30	G43	0.025409395659696677
G52	G28	0.025393576729852728
G74	G45	0.024674889803898207
G48	G15	0.024520839254707404
G97	G39	0.02448348931164371
G25	G20	0.02440539594676469
G46	G53	0.024125927874926355
G30	G28	0.0241023029708314
G90	G38	0.024081758910515935
G17	G91	0.024078663171669287
G91	G67	0.02399853133487902
G39	G17	0.023985256107006345
G58	G11	0.023982619801162477
G62	G50	0.023932007768407936
G59	G27	0.02367355920853872
G12	G39	0.02360108266263121
G78	G99	0.02354216892705028
G64	G7	0.023430871654862385
G94	G81	0.0231971669521817
G66	G41	0.02317733255228673
G75	G51	0.02316030935790923
G51	G53	0.023152532862190132
G81	G6	0.023142605659472737
G89	G47	0.02300659265705322
G77	G66	0.022770402926261573
G22	G70	0.022696996162257906
G13	G10	0.02247248026870773
G49	G80	0.022334325491587034
G20	G51	0.02216454025045437
G72	G58	0.022106475038231637
G16	G61	0.02207542489141353
G56	G46	0.022041875034219668
G13	G42	0.021932063659403575
G18	G1	0.021779638792839638
G9	G19	0.021621390850128496
G9	G10	0.02134314615986737
G76	G48	0.0212074169657668
G58	G91	0.02114007294355734
G38	G21	0.02106915282497546
G67	G89	0.02097040522036619
G3	G20	0.020965854318701026
G25	G47	0.020891946856156775
G81	G67	0.020768613572517546
G9	G7	0.020724942002730132
G33	G86	0.02069789521604061
G28	G2	0.020607363988913406
G56	G21	0.020535796036327575
G13	G25	0.020516567951489182
G64	G22	0.020504808418278595
G5	G99	0.020209090533720532
G21	G56	0.020109438546090812
G28	G11	0.020051181114871888
G11	G20	0.020041700072692622
G65	G97	0.02001461353375005
G23	G53	0.02000052285775745
G28	G47	0.019841651412564477
G23	G36	0.019787881911336323
G94	G11	0.019753816526499626
G76	G89	0.019664996294192442
G86	G93	0.019623464688810047
G28	G83	0.01944117852036108
G36	G10	0.019424523029764506
G50	G85	0.019370100654611287
G93	G83	0.019362553172913785
G2	G72	0.019357311891492507
G55	G84	0.019339424772681097
G57	G74	0.019087147354812765
G39	G67	0.018938370803114425
G69	G51	0.018836353117377594
G95	G68	0.018690210930278645
G43	G73	0.01867769883974423
G24	G45	0.018664001846923472
G36	G86	0.018648812756665894
G99	G53	0.01856395057866085
G49	G90	0.018491452936439477
G28	G14	0.01847457692848023
G99	G68	0.018466401785808936
G65	G13	0.018353873227610274
G33	G4	0.01833618351727909
G77	G16	0.018317955084510826
G63	G15	0.01830062147387952
G95	G31	0.01808267143893132
G71	G39	0.018027089000890905
G49	G29	0.017987589800825387
G16	G40	0.017948458836506278
G72	G13	0.017946062222195674
G98	G70	0.01783079136290731
G9	G11	0.017750713785165653
G8	G86	0.017626410320815508
G56	G13	0.017573438534449374
G53	G36	0.017522783844186172
G80	G75	0.017494139823243927
G53	G88	0.017437015637761077
G11	G80	0.017341403473642665
G12	G30	0.017320029503928615
G5	G19	0.01731213112131069
G50	G63	0.017280484436009286
G61	G52	0.017257571415209772
G43	G17	0.017208029114101703
G51	G28	0.017206780859991874
G54	G42	0.01704840899074192
G40	G45	0.016941301406750545
G92	G72	0.016872599318148045
G60	G69	0.016689687853965865
G34	G66	0.01664119251306445
G14	G61	0.016576788332764356
G32	G62	0.016510051636627127
G82	G4	0.016504853165469614
G94	G4	0.0164261834575503
G38	G71	0.016418960492451132
G37	G97	0.016081978220061164
G79	G38	0.01605181925602357
G15	G11	0.016040023547693284
G74	G62	0.016027213684714298
G66	G99	0.016017190888030195
G13	G75	0.015930080653103987
G40	G50	0.015897840213331144
G43	G62	0.015848149328394002
G9	G95	0.015830439998239056
G100	G64	0.015747358940121702
G27	G46	0.015567308373026195
G99	G73	0.015565538380154405
G97	G56	0.01548533227375796
G28	G25	0.015334145598368829
G85	G91	0.015296048334261058
G47	G56	0.015097864862381528
G17	G39	0.014961500226659699
G66	G89	0.014904469000372213
G4	G42	0.01486385449056153
G4	G28	0.014837148762542825
G35	G17	0.014730292877317272
G48	G95	0.01463921381749346
G83	G31	0.01454613271076046
G56	G87	0.014217068587273824
G6	G58	0.014161667194295091
G8	G13	0.014109576744029762
G38	G9	0.014077516460029343
G79	G46	0.014051791720110483
G45	G67	0.013963038715277286
G5	G67	0.013861582758286731
G11	G15	0.013807330222240012
G31	G36	0.013677266691802354
G49	G13	0.013634432376618206
G62	G41	0.013628239175234437
G19	G39	0.013489695263239468
G67	G11	0.013488169736925907
G77	G89	0.01345768688361957
G27	G89	0.013312923782356776
G46	G27	0.01326003421882761
G31	G42	0.013102556166889132
G7	G88	0.01280669671633654
G94	G71	0.012648285236937415
G5	G89	0.012613830132359515
G45	G35	0.012458557450597402
G16	G100	0.012455383025217063
G49	G35	0.012349299444526824
G26	G30	0.012346554268420615
G93	G71	0.012305112951147766
G75	G56	0.012278007934691996
G78	G53	0.012203923507168975
G52	G72	0.012131479396618938
G39	G27	0.01201972713521325
G77	G26	0.012009877069337278
G12	G89	0.011967381527403119
G34	G35	0.011478905331725532
G35	G16	0.011358619597702261
G91	G73	0.011341959742784492
G15	G87	0.011164207357805107
G23	G95	0.011099030547775137
G96	G28	0.010959019744723925
G46	G29	0.010805385237987006
G51	G4	0.010489973435773335
G72	G100	0.01032810584316606
G98	G75	0.01025836920516251
G56	G7	0.010101473006355197
G84	G40	0.010063704370956484
G16	G10	0.009997876871250186
G30	G90	0.009941273463030207
G12	G42	0.009939676154164176
G92	G21	0.009870171794128232
G38	G19	0.009855484397619227
G38	G99	0.009833402350447757
G68	G63	0.009717144534802914
G11	G31	0.009656674327329537
G69	G58	0.009643470379013419
G45	G99	0.009616169724502978
G100	G86	0.009541047616811835
G54	G12	0.009527953350477897
G85	G11	0.009475479117694864
G45	G43	0.009468986387658033
G55	G71	0.009455473950272877
G9	G48	0.009451310263749868
G96	G86	0.009305748761550013
G76	G80	0.009207201688728022
G29	G38	0.009165892040033168
G22	G95	0.009116298482701313
G11	G41	0.009094063130341072
G10	G11	0.009010440302843467
G34	G64	0.009008368306680822
G65	G35	0.008921323426714922
G43	G52	0.00890361512888084
G86	G13	0.008810390384001957
G65	G20	0.008810090415119355
G6	G38	0.008776923330109333
G64	G87	0.008725658881872952
G44	G75	0.00866397326463771
G13	G72	0.008594250869333136
G65	G90	0.008565191227378904
G66	G50	0.00834403996411128
G26	G32	0.008248892184889537
G6	G97	0.008184782004491157
G52	G34	0.008058678529771261
G10	G50	0.008027120627096956
G29	G4	0.008018988104194352
G61	G78	0.00800067628830008
G84	G93	0.007989742805627406
G59	G67	0.007940001618144852
G95	G49	0.007922808121245382
G47	G18	0.00791237060926542
G93	G35	0.007895100873979653
G57	G72	0.007894193082764183
G84	G90	0.007829516332965697
G78	G95	0.007824052372877898
G17	G95	0.007822565821656881
G89	G6	0.0078043365336340435
G53	G14	0.007788944419564976
G36	G16	0.007773827539180688
G3	G16	0.007733837630623263
G84	G3	0.007617071961245965
G84	G56	0.007612295407309108
G87	G18	0.007537498853710562
G29	G50	0.007430107147233254
G27	G76	0.0073445907023826865
G58	G80	0.007103649203577037
G96	G68	0.007047383639542086
G81	G42	0.007006423783191609
G52	G86	0.006999722144074677
G81	G47	0.006941650651046126
G39	G19	0.0067911548845892775
G70	G87	0.0067791070323608826
G57	G35	0.006759106447521592
G67	G4	0.006695716969026591
G76	G2	0.006616683780410933
G38	G64	0.006565748298475769
G29	G87	0.006462405737406984
G35	G48	0.006415787605715517
G44	G30	0.006377460992246596
G39	G20	0.0063450421533067835
G5	G34	0.006285898639273511
G11	G1	0.00628350734721763
G89	G97	0.006218702831961723
G62	G39	0.006216517137325369
G70	G97	0.006002900580293362
G79	G76	0.005877241645968255
G47	G11	0.0057684029294979445
G85	G10	0.005719698484003276
G60	G4	0.005711779824612452
G63	G78	0.005585628301423082
G86	G64	0.0054991577942292945
G43	G40	0.005351498094777164
G23	G46	0.005349849054934199
G28	G30	0.0053236557513060695
G74	G97	0.0052624830997361795
G19	G27	0.005162137290300063
G7	G42	0.005089101748855254
G40	G89	0.0050040127965009775
G63	G13	0.004979384479932835
G53	G15	0.004924047604245844
G22	G80	0.004919916750412052
G88	G81	0.004877493205088618
G37	G75	0.004729366896068491
G17	G68	0.0046716268860221575
G38	G97	0.0046435686458590536
G64	G29	0.004577909466949077
G29	G46	0.004561551043450473
G40	G68	0.0045349719879839
G41	G27	0.004519723508652174
G38	G61	0.004401756744031647
G94	G72	0.004219713373594862
G36	G50	0.004173529265488632
G23	G38	0.004171497951313107
G74	G31	0.004145074858472411
G68	G21	0.004033724093301955
G83	G16	0.003948903804946682
G98	G27	0.003943985299555677
G23	G42	0.0038678846618954185
G24	G18	0.0037973089444778
G23	G20	0.0036960093463372437
G33	G50	0.003687164960521143
G71	G50	0.003671470418199513
G16	G53	0.003632154617720545
G29	G49	0.00357666284142114
G42	G93	0.0035267009409047515
G8	G89	0.0035184074647549093
G94	G16	0.003402170221547318
G79	G91	0.003392672673679614
G35	G87	0.003355574517819372
G29	G47	0.003312438549787793
G2	G78	0.0032825125627113784
G10	G17	0.003281219330179167
G12	G80	0.0031782859205959375
G51	G11	0.0031618437774947263
G11	G9	0.0031580884594138744
G2	G18	0.003067067016949234
G17	G72	0.003060469844570399
G69	G97	0.0030072655762302734
G4	G46	0.002724259409409177
G31	G15	0.0026873865855691756
G8	G58	0.0026726430234026107
G98	G25	0.0025700332675045296
G67	G53	0.0025693664285676167
G33	G12	0.0025235436202935713
G13	G27	0.0024456420780407974
G16	G49	0.002421621142303012
G11	G28	0.0024183024699243392
G61	G93	0.0023362019935441866
G80	G62	0.0023106977373136615
G30	G50	0.002293658480649633
G75	G86	0.00228433253118721
G11	G88	0.0022579685827442113
G35	G97	0.0021955014902997573
G31	G75	0.0021696984597299094
G84	G13	0.0020452357588064325
G19	G73	0.002022685880359559
G89	G67	0.0020080962059243488
G17	G52	0.001965166631240507
G37	G18	0.0019102598095691568
G21	G71	0.0018928005278791731
G22	G11	0.0018700384210604511
G40	G95	0.0018073789905582902
G70	G71	0.0017995608075075465
G3	G73	0.0017989707398311774
G72	G17	0.001789016333373707
G55	G18	0.0017863864874553478
G43	G4	0.001780836272773354
G44	G52	0.001764087284932323
G80	G50	0.0017090701566813376
G36	G43	0.0016911870897194372
G45	G40	0.0015960119691695706
G46	G71	0.0015907873154982005
G18	G19	0.0015886587946543817
G38	G50	0.0015543409829611885
G87	G61	0.0015528319716989398
G54	G62	0.0015300388453444351
G37	G53	0.0015263654978596305
G95	G40	0.0015157535839981507
G55	G80	0.0014859027510630682
G5	G58	0.0014470516657398348
G88	G40	0.001423191947043586
G81	G73	0.0014216831856210246
G55	G1	0.0013507588825016983
G14	G38	0.001348321433039511
G80	G31	0.0013388172323609228
G32	G52	0.001289611854416464
G19	G62	0.001282256111057546
G73	G50	0.0012094366059655483
G42	G52	0.0011532144338692952
G6	G9	0.0011530218688768927
G80	G54	0.001142000016264497
G11	G50	0.0011196805702794648
G14	G46	0.0011002664630208256
G53	G18	0.001058753636121262
G49	G60	0.0010457483666790818
G30	G29	0.0010057734131135067
G20	G62	0.0010002222935559225
G46	G9	0.0009551194973267226
G58	G18	0.0009315151997829555
G53	G13	0.0009075526910338213
G46	G78	0.000896360442233526
G94	G90	0.00088865289797692
G91	G50	0.0008846484129072525
G85	G88	0.0008783041322417951
G30	G87	0.0008660415155853836
G84	G88	0.0008608258800107004
G25	G62	0.0008596984779381957
G61	G18	0.0008314608046624463
G87	G76	0.0008108491438161572
G68	G37	0.000762012441579085
G38	G83	0.0007072803210414411
G4	G90	0.0007053928766593022
G49	G25	0.0006899927927777159
G89	G45	0.0006836179433373045
G96	G50	0.0006814243497353194
G31	G60	0.0006669267242857767
G99	G83	0.0006598136738847156
G4	G11	0.0006563719233331993
G86	G66	0.0006356363237675478
G51	G71	0.0006346060653816772
G94	G45	0.000612644714529884
G28	G99	0.000607652553179739
G61	G83	0.0006028736242618407
G11	G86	0.0005969481949971076
G3	G28	0.0005684960494096223
G27	G4	0.0005618141443625624
G12	G45	0.0005533525040279328
G48	G18	0.0005461197351836521
G81	G61	0.0005321370433076799
G67	G83	0.000520461645034462
G95	G10	0.0005071450150100592
G98	G83	0.00047155380334473583
G20	G96	0.0004669608490331035
