TF	target	importance
G73	G82	0.0982858579194291
G23	G93	0.09818003092972785
G67	G42	0.09808709640925042
G79	G40	0.09808578724990596
G98	G14	0.09793554530690834
G27	G71	0.0979276311132098
G92	G90	0.09787350917069089
G97	G70	0.09784157493940061
G71	G17	0.09760913996768189
G90	G35	0.09741928734450495
G50	G38	0.09740531523628843
G68	G37	0.09731440748804746
G84	G15	0.09726911753914555
G57	G20	0.09724937562773288
G10	G39	0.09715153665417141
G85	G47	0.09693541841846573
G66	G1	0.09683000034979944
G69	G89	0.09665599565373964
G57	G71	0.09665242243845444
G92	G14	0.0965645946031629
G25	G32	0.09650464303780386
G48	G36	0.09645345746192217
G61	G57	0.09639105639451678
G13	G50	0.09638450305086632
G93	G95	0.09620446814173728
G2	G46	0.09618886251872416
G86	G62	0.0961104592101079
G33	G50	0.09607970065158043
G89	G47	0.0960371103612464
G15	G65	0.09555931841513252
G88	G64	0.09555567630330687
G66	G2	0.0951977115561893
G34	G50	0.09519690951542265
G8	G24	0.09510861246998643
G75	G16	0.09493632853795102
G48	G70	0.09480069850188766
G18	G14	0.09457986132660079
G12	G64	0.09446467018106736
G93	G26	0.09442151178562821
G54	G63	0.0941952655294254
G57	G86	0.09400448768524673
G77	G18	0.09398512819880471
G10	G50	0.09383731898340295
G73	G15	0.09382531640005418
G13	G84	0.09378105439665713
G57	G90	0.09359240388921418
G24	G13	0.093296059468233
G40	G43	0.09319024831798371
G93	G54	0.09313730210824325
G10	G48	0.09309712587689192
G78	G96	0.09284252407029116
G67	G26	0.09272029073511105
G47	G45	0.0925876301546325
G24	G3	0.09251839749330408
G59	G14	0.09251681934008862
G41	G14	0.09244898961823336
G12	G69	0.0924266118519922
G96	G43	0.09238807593614005
G54	G58	0.09195905718279296
G42	G3	0.09189032707973645
G63	G14	0.0917806021695111
G94	G35	0.09157416558759615
G99	G10	0.09155113070659852
G98	G39	0.09154970409224135
G51	G67	0.09154478217610054
G79	G62	0.09148274022899837
G27	G94	0.09143939545172455
G76	G32	0.09134389056040483
G26	G55	0.0912768972263303
G55	G27	0.09123868040343518
G98	G21	0.09123604904331617
G81	G60	0.09122815044731368
G27	G15	0.09112055380567081
G7	G18	0.09093176573335869
G39	G62	0.0908494365373002
G69	G86	0.09072772454587771
G38	G39	0.09060894184450857
G94	G87	0.09055224138630358
G68	G79	0.0905148184030264
G64	G41	0.09039979006599234
G43	G1	0.09027942131115863
G16	G70	0.09020115220035956
G23	G53	0.09013410480239242
G75	G95	0.09007798615317576
G60	G75	0.09007212288563067
G7	G96	0.0900452320292025
G63	G39	0.0900289569339466
G31	G21	0.09001395602106067
G34	G8	0.09000766233908816
G25	G31	0.0898520895555183
G29	G83	0.08972838705720172
G35	G90	0.08968347588070175
G27	G86	0.08951467349155898
G16	G34	0.089454385142596
G67	G81	0.0894251216101046
G50	G95	0.08940162461532486
G57	G16	0.0892190492116264
G27	G13	0.0892042096807357
G26	G6	0.08911568766968846
G50	G45	0.08906484914072525
G17	G27	0.08902934725861122
G93	G2	0.0890155154271175
G59	G63	0.08896057774514204
G34	G73	0.08892492137974349
G77	G37	0.08846976548442714
G70	G19	0.0884279171621008
G64	G13	0.08814532498249598
G38	G56	0.08799713288316609
G20	G99	0.08797032923432839
G49	G79	0.08789524540181756
G13	G20	0.08783751680450098
G99	G48	0.08775640656486787
G83	G25	0.08774778269604284
G96	G50	0.08766705271327593
G40	G97	0.0875007789527662
G32	G54	0.08732050702944341
G23	G89	0.08732019160579861
G96	G94	0.08709378651629125
G32	G62	0.08700656439164303
G66	G79	0.08687280542103924
G95	G74	0.08682660939570248
G64	G90	0.08676985547630997
G11	G13	0.08670354723058862
G74	G35	0.08644662669931363
G49	G30	0.08642973389201498
G58	G37	0.08641884365788965
G61	G83	0.08631915114201552
G100	G29	0.0862318362076847
G46	G37	0.08592604011353827
G21	G9	0.08583898282067066
G37	G26	0.08580272935936206
G25	G60	0.08579933079077741
G2	G84	0.08534570208693766
G22	G42	0.08533324971520584
G36	G4	0.08526535968097464
G61	G69	0.08515437407246518
G18	G38	0.08512303515317049
G86	G36	0.08505097856421592
G2	G90	0.0850080261583979
G12	G15	0.08491079793811289
G60	G100	0.08472279762500623
G52	G74	0.0847003057508311
G98	G99	0.08454034169760062
G99	G74	0.08421965742408104
G38	G98	0.08416644041666728
G28	G4	0.08416180703220232
G93	G73	0.08401111420096967
G35	G79	0.08400640809277403
G52	G87	0.08400384003378326
G29	G74	0.08370767189727593
G73	G98	0.08369934360620651
G5	G47	0.0836885745237184
G45	G18	0.08358291994303776
G46	G90	0.08353558335136507
G54	G85	0.08318045755220879
G46	G38	0.0828448119247605
G35	G95	0.08259648036789709
G20	G34	0.08256425851455587
G53	G88	0.08255420382540977
G73	G6	0.08233207317362129
G86	G34	0.08224088539353054
G98	G64	0.08203389087151443
G1	G56	0.08181239138715556
G53	G95	0.08176879624952292
G12	G55	0.08175404273553279
G69	G76	0.08168172882684062
G74	G86	0.08153548862985609
G26	G20	0.08151346092323594
G86	G2	0.08148831834990705
G6	G64	0.0814233352235518
G49	G36	0.08142278705772098
G40	G35	0.08138799618726414
G13	G8	0.08124974392560307
G35	G74	0.08080345526090339
G66	G95	0.08065083150812269
G72	G24	0.08057824562038855
G97	G63	0.08054182851354331
G54	G35	0.08054093981167967
G2	G95	0.08051357098470104
G61	G15	0.08042928477742457
G75	G3	0.08041568956398196
G12	G74	0.08035366999721483
G79	G50	0.08028512518352048
G3	G66	0.08011376777170193
G43	G47	0.08009102339387768
G12	G41	0.07955702734229042
G7	G68	0.07949551742911691
G65	G85	0.0794204935709449
G46	G95	0.07939747402622084
G61	G4	0.07937322335533806
G24	G84	0.07936979658027372
G73	G27	0.07931439171652876
G42	G98	0.07931130247328687
G94	G42	0.07927071411037778
G73	G85	0.07917504188625882
G48	G81	0.07915933630774359
G68	G29	0.07877974903619955
G81	G80	0.07863454598194895
G17	G15	0.07860734600787617
G40	G26	0.07855943330572025
G2	G6	0.07846676952591267
G1	G37	0.07842083690099243
G50	G41	0.0783233182927298
G92	G35	0.07818287693877976
G20	G57	0.07812504728043544
G94	G1	0.0780310092318436
G80	G36	0.0777604677458555
G100	G79	0.07770634338878593
G38	G60	0.07769483736313294
G34	G26	0.07764449863299501
G27	G48	0.07752091855100157
G44	G64	0.07739204563373478
G11	G10	0.07736071182729837
G15	G39	0.07725116453337715
G70	G56	0.07704227185952477
G83	G88	0.07701481298142085
G40	G41	0.0769161159239821
G65	G99	0.07690077766761241
G28	G99	0.07650805348042802
G38	G69	0.07646057048055069
G15	G3	0.07639401464988524
G52	G2	0.07620152211861062
G18	G81	0.07616267192830271
G31	G28	0.07616096305730047
G3	G19	0.0760042596096205
G7	G34	0.07579852604962355
G64	G4	0.07576442315229684
G69	G19	0.07571350866079767
G9	G90	0.07549744331344611
G22	G29	0.07541395340390103
G86	G46	0.07536632578485902
G86	G25	0.07532944312721535
G86	G21	0.07526635964919051
G6	G72	0.07519896539137665
G69	G79	0.07517554942676649
G79	G60	0.07511834063383543
G100	G28	0.07498326364418312
G32	G75	0.07486212034448579
G58	G55	0.07480879405988132
G75	G21	0.07477450286606616
G28	G70	0.07477283365059186
G64	G99	0.0746285129105873
G59	G18	0.07461157477462811
G65	G35	0.07454762850435415
G66	G78	0.07453891072370368
G62	G2	0.07453203015382345
G22	G93	0.07452387388085996
G63	G75	0.07446360389025981
G61	G14	0.0744178984018279
G57	G29	0.07441080397439859
G26	G70	0.07432921723774943
G56	G39	0.07431093814240228
G82	G16	0.07429809685489344
G90	G21	0.07399179082468847
G93	G88	0.07393373451494327
G16	G36	0.07389463854413911
G58	G52	0.07387127720240018
G28	G11	0.07386835593363916
G3	G88	0.07364172350831265
G99	G41	0.0736036701934577
G10	G75	0.0733944590355745
G87	G60	0.07316669884388659
G93	G41	0.07313371582911384
G54	G3	0.07303255832605099
G65	G10	0.07271135366167253
G73	G33	0.07269832579409134
G21	G84	0.07243355052542567
G28	G52	0.07228520773653907
G91	G99	0.07215740907957477
G3	G18	0.07197634159736742
G7	G27	0.07165694232905856
G71	G36	0.07161799747572231
G5	G71	0.07151388485909087
G30	G95	0.07148742446532139
G77	G45	0.07109249698398822
G49	G92	0.07086661720859089
G68	G41	0.07083941930920545
G53	G87	0.07063671393122747
G65	G98	0.07061125242709537
G31	G64	0.07047292147608464
G55	G37	0.07041792013838832
G74	G9	0.07028289645417136
G77	G26	0.0701994391120314
G84	G36	0.07004662217553025
G5	G17	0.07000131298475609
G7	G89	0.06999240230694628
G30	G83	0.06969412677639725
G88	G8	0.06962362895383778
G19	G87	0.06959290334776112
G23	G40	0.06949560443340778
G71	G16	0.06942352459224695
G71	G89	0.06940335759935275
G71	G34	0.06919239739603887
G11	G74	0.06918531135794007
G67	G47	0.0688655996597665
G17	G35	0.06883906121383873
G43	G26	0.06866161344434624
G79	G95	0.06860304975681374
G74	G81	0.06842661845381892
G29	G61	0.06839135619728218
G85	G28	0.06829602183298106
G23	G13	0.06826580066878302
G6	G3	0.06806637832051425
G59	G90	0.06783455274648384
G44	G76	0.06766237549666437
G23	G85	0.06765945076956577
G93	G76	0.06715102806959958
G60	G38	0.0670139412068566
G77	G95	0.06694708591330618
G5	G34	0.06677189161072261
G4	G14	0.06671070579034306
G75	G63	0.06668518043104676
G47	G14	0.06668492969869959
G89	G14	0.0665762808740278
G77	G66	0.06641371542813107
G2	G20	0.06628335901657281
G76	G87	0.066050200354593
G28	G50	0.06602373799458588
G55	G70	0.06593984541434332
G37	G86	0.06586390169274717
G46	G51	0.06554726264650533
G24	G81	0.06550162416048101
G91	G59	0.06503384611921795
G14	G85	0.06502374979204349
G59	G33	0.06499273425963939
G37	G31	0.0649646569128564
G24	G52	0.06493136626866851
G56	G91	0.06483012681744728
G2	G88	0.06472157851710895
G2	G60	0.06466776086639892
G58	G76	0.06462071396599148
G20	G37	0.06420116760959904
G31	G95	0.06411226155872976
G71	G98	0.0640989601806723
G81	G25	0.06403780014650981
G79	G48	0.06399219226295291
G100	G6	0.06395867566936402
G9	G47	0.0639294059238243
G5	G89	0.06390454656163261
G28	G46	0.06385465105598365
G36	G40	0.06381570371164078
G65	G76	0.06377000047968834
G89	G81	0.06364452397088775
G87	G72	0.06359099898493811
G93	G79	0.0633638260422561
G15	G48	0.06329837171136635
G44	G28	0.06318916982791484
G45	G89	0.06309967632031435
G55	G4	0.06299698536717475
G80	G15	0.06291312245753379
G25	G48	0.06285680896902761
G38	G62	0.06269577874079893
G78	G66	0.06257149602380456
G50	G75	0.06251176863969489
G19	G78	0.062498045295782685
G27	G14	0.06238663773131366
G48	G76	0.062368601652864265
G58	G93	0.062281012226433084
G89	G90	0.06208396921474181
G42	G100	0.061945381733270084
G25	G6	0.0618026622760664
G97	G39	0.06166584266046236
G25	G57	0.061582974258620006
G83	G24	0.06145475177079035
G24	G64	0.061266025943782554
G14	G48	0.06125212961568257
G65	G67	0.06120862893326239
G56	G41	0.061183007366895706
G79	G34	0.06102141554404875
G71	G31	0.060957671382957504
G94	G64	0.06061705638286375
G18	G50	0.06057355144331628
G13	G37	0.06052431379892492
G28	G86	0.060352116938148084
G59	G83	0.06028684529164262
G39	G64	0.059998831042784063
G91	G56	0.05997862630375748
G37	G54	0.05995592325871472
G8	G91	0.05991554810885653
G40	G55	0.05985510370045406
G24	G8	0.05984228689126471
G78	G30	0.05983811493291385
G46	G100	0.05980323547708686
G37	G13	0.05970818594578944
G28	G41	0.0596544036409282
G44	G70	0.05964688933687288
G85	G38	0.05963706703228635
G78	G47	0.05963146167099766
G13	G73	0.05955080528767554
G75	G4	0.05953182545404843
G16	G98	0.059496424915911304
G19	G75	0.05942652583751547
G88	G35	0.05938003690865636
G35	G97	0.05931133457511945
G77	G34	0.0592041116632834
G1	G21	0.0590211775602822
G79	G10	0.058822021196844265
G61	G13	0.05851843173225825
G60	G1	0.05841127404514953
G93	G47	0.05828546835848998
G92	G16	0.058237796809901154
G32	G66	0.057974842553205376
G53	G40	0.05778618217029579
G47	G40	0.05773219191411878
G31	G90	0.05754115659911413
G18	G69	0.057513933575089216
G49	G34	0.057396487144733145
G8	G99	0.05739227955041569
G35	G14	0.057372523736414244
G3	G43	0.057260137772353274
G99	G47	0.05722133515339644
G55	G14	0.057155981319557986
G84	G79	0.05700421132952439
G49	G23	0.05686047241642688
G63	G4	0.05666050954009351
G68	G90	0.056513989997024686
G64	G14	0.05636558839869037
G41	G18	0.056257452273447604
G2	G58	0.05608443976264181
G71	G14	0.055894531146797835
G43	G50	0.05583839667105361
G64	G17	0.05580546712575898
G37	G34	0.05560261372783879
G69	G70	0.05547582129372121
G96	G99	0.05531021328873375
G80	G14	0.05517933166733583
G35	G34	0.055114587948870336
G75	G85	0.054820084777276436
G34	G79	0.054752982859274435
G6	G79	0.054606984548392475
G88	G60	0.054515211117500725
G100	G52	0.05447823930802856
G26	G31	0.05442404964964131
G4	G51	0.05435824218856859
G72	G95	0.0543521717392976
G63	G83	0.05426682368999109
G89	G4	0.05403431914321318
G89	G56	0.05397798631722957
G44	G50	0.05396339756718053
G17	G51	0.053909410189565646
G2	G3	0.053902625616874957
G24	G48	0.05372666726126163
G19	G66	0.05358316498511338
G84	G93	0.05337333793310719
G21	G81	0.05334263220426432
G84	G50	0.05329306464083265
G99	G91	0.05328503764650003
G81	G61	0.05325580214636725
G73	G90	0.052791789611597216
G97	G61	0.05269516571163046
G55	G50	0.0526581026272232
G31	G36	0.052552576709719204
G43	G39	0.052477222368308145
G95	G89	0.05240911172274495
G66	G14	0.052408100739462685
G81	G84	0.05215015289924667
G42	G35	0.052134128676299185
G72	G18	0.05213409946584238
G31	G1	0.052133256752174034
G78	G50	0.05208821526274927
G57	G8	0.05171602415284535
G11	G41	0.05164001026662494
G6	G98	0.05068619776076739
G72	G6	0.050670293717428636
G15	G81	0.05063518044381546
G73	G26	0.05037236128035742
G91	G45	0.05002136497002878
G59	G6	0.049874943291456676
G10	G33	0.049871707221984606
G95	G35	0.04980057641314663
G13	G94	0.04963956491510701
G92	G79	0.04960161601486759
G70	G3	0.04947054176602168
G18	G94	0.04944884371349621
G54	G50	0.049427810991182236
G74	G25	0.049237360611951955
G74	G32	0.04908349486400443
G16	G79	0.04906473645945457
G41	G70	0.04891480776631409
G36	G37	0.04867818046379088
G24	G58	0.04863895462207382
G65	G68	0.048556267868088684
G47	G50	0.04844794907409986
G54	G9	0.04833159996919757
G46	G71	0.04833108223209041
G26	G76	0.04828004453561662
G41	G16	0.04823669696874144
G81	G8	0.04822689624360398
G61	G22	0.0479774880868336
G67	G35	0.047948714806323074
G67	G89	0.04780061248993059
G50	G24	0.04765610405744696
G51	G10	0.047645202978524405
G56	G2	0.04760436309234415
G8	G44	0.0475748861460877
G10	G74	0.04756085532712096
G46	G50	0.047547775372860535
G9	G83	0.04753547329698217
G47	G27	0.047406682277061185
G18	G17	0.04717278274096994
G87	G85	0.04690652335792638
G40	G64	0.04688021891322946
G67	G39	0.04686528427702919
G68	G99	0.04626930677700346
G53	G42	0.046260645248868255
G19	G61	0.04620386051527957
G64	G36	0.04614064456570929
G84	G83	0.04605139849817195
G11	G15	0.046049532182943595
G52	G100	0.04604717131728812
G99	G66	0.04604078616648248
G77	G11	0.04591907119081116
G7	G41	0.04573014764029396
G19	G40	0.04556745647945341
G63	G23	0.04543205017192695
G20	G26	0.045330478634041
G21	G36	0.04513794738832382
G17	G50	0.044981618785740606
G72	G90	0.044871425224530054
G38	G54	0.044579158491419475
G50	G88	0.044498188440521946
G71	G73	0.04426962071503452
G49	G27	0.044236045812444495
G82	G65	0.044147064823375486
G5	G45	0.04395095234965768
G38	G4	0.04383690174378853
G38	G14	0.04363350473713795
G69	G27	0.043501473163212075
G7	G3	0.04338247522751747
G55	G99	0.04309177781113302
G22	G39	0.04299735934928219
G3	G81	0.04293626239244783
G6	G50	0.04273319591674484
G52	G47	0.04258100854802463
G81	G27	0.04248665980140766
G8	G63	0.042461740354629504
G23	G15	0.04246001417887103
G54	G30	0.04226445201385128
G31	G43	0.042197830916274506
G9	G50	0.04216178310403638
G97	G19	0.042107424789262805
G7	G48	0.04210587381205887
G90	G24	0.041908077937421
G7	G58	0.041772496175943016
G73	G63	0.041675383817008874
G69	G14	0.04166873429261342
G30	G27	0.04161548579924588
G3	G76	0.041606938283500414
G30	G50	0.04153333234134034
G2	G11	0.0414925705985716
G3	G10	0.04149056597524444
G87	G9	0.04148766704723752
G48	G99	0.041371659643316155
G60	G71	0.04133982307630756
G46	G28	0.04108091498648029
G2	G45	0.04053680743091419
G68	G67	0.040521257074676895
G83	G63	0.0404990439039713
G49	G25	0.04038905110754466
G21	G93	0.04035906131633314
G8	G33	0.0402930677789875
G57	G63	0.040177459699534464
G6	G14	0.04016811111943358
G50	G36	0.03984569253831415
G42	G67	0.03980021028589405
G89	G75	0.039782061391870516
G20	G98	0.03962788586114625
G6	G71	0.03938600689494547
G11	G51	0.03936210929093293
G100	G24	0.03936102679900984
G47	G28	0.03920419039402691
G25	G96	0.03912773656912306
G18	G13	0.03907669918585774
G92	G67	0.03905473675345865
G29	G88	0.03903330738681908
G7	G71	0.03820844585788108
G14	G99	0.038083627581727605
G98	G24	0.03805762365392882
G3	G31	0.038033172916306965
G37	G63	0.0379614675354337
G51	G25	0.03792293343032302
G48	G11	0.03786815281312434
G63	G86	0.03783648975310275
G42	G14	0.03772973002875539
G63	G93	0.03759031101003207
G73	G10	0.03754660494785377
G98	G35	0.03744713823767915
G14	G47	0.037445098276960076
G3	G70	0.03740505773726269
G62	G23	0.03733322761095605
G54	G43	0.03721887507091012
G77	G14	0.037216683439973225
G44	G42	0.03720896074196876
G98	G28	0.037101324590783843
G30	G3	0.036942022502926886
G88	G100	0.03686153866403325
G47	G42	0.03685654598766353
G55	G71	0.03684581309344503
G53	G75	0.03672977594390454
G81	G6	0.03658632779971331
G42	G96	0.03651351448034434
G10	G96	0.03638659228446768
G43	G34	0.03631285312616142
G35	G46	0.03625466779930812
G18	G44	0.036245866918088614
G12	G24	0.03608084559700757
G7	G93	0.035878654970571404
G23	G71	0.03587129819770515
G60	G47	0.03584869330423178
G33	G40	0.035785761211478063
G75	G8	0.035674080346272674
G47	G25	0.03559932476394105
G92	G21	0.0355727866984421
G25	G75	0.03556417034080368
G69	G38	0.035433511662237724
G44	G10	0.034940879993211965
G50	G30	0.034708693714865194
G65	G50	0.03467004041151882
G1	G83	0.034631203795840455
G98	G7	0.034439208564659506
G70	G60	0.034377154629964164
G77	G42	0.03419722850830391
G11	G73	0.03419014916749029
G5	G21	0.03405634832663558
G25	G61	0.03405323739019056
G51	G47	0.03401772950243868
G85	G64	0.033971447738241935
G54	G31	0.033865097909247015
G39	G6	0.03385873706833093
G93	G84	0.03379191440513951
G91	G50	0.033387900123945866
G71	G27	0.03334028282391811
G100	G4	0.03324323945438012
G79	G18	0.03320018279477727
G85	G15	0.032818921552473033
G62	G11	0.03279424121923845
G84	G54	0.032691837046857755
G5	G32	0.03268362772895727
G25	G39	0.03262276877874056
G55	G39	0.0325803837139279
G37	G18	0.032506907533874155
G63	G50	0.0321258408523592
G82	G36	0.032060456025330156
G51	G88	0.031921004155691414
G24	G30	0.03180605993840425
G20	G11	0.0317746447438897
G52	G95	0.03173942625746093
G41	G95	0.031651717989864596
G13	G69	0.03160176977446893
G85	G51	0.03149630137921077
G30	G28	0.03148017386892614
G41	G21	0.03140926709096093
G39	G68	0.03127466402319816
G89	G15	0.031159533605662537
G55	G11	0.031140381050384414
G57	G50	0.03101272684476329
G5	G60	0.030975576078214138
G72	G1	0.03058488545184193
G79	G81	0.030558507300036165
G25	G13	0.030500539657234805
G15	G70	0.030493147196919528
G8	G68	0.03039221032343746
G68	G95	0.03033299758869553
G73	G2	0.0303128427509905
G38	G83	0.03028740977579593
G55	G30	0.030200158762476132
G42	G4	0.03012733270897448
G22	G76	0.030120944368871562
G14	G75	0.029908004789605553
G22	G71	0.029892271441886394
G79	G76	0.029642606154201293
G45	G42	0.029589477559611412
G21	G99	0.02937663768188617
G40	G4	0.02903004570808965
G34	G58	0.02875891170322404
G89	G67	0.02873666079310194
G100	G49	0.02868576843620892
G37	G53	0.02863240236882438
G72	G38	0.028540042227829725
G44	G83	0.02839563782070658
G17	G47	0.028268938022814695
G53	G99	0.02821816084727313
G25	G42	0.028180679538689357
G8	G3	0.028142896398902155
G15	G78	0.02805935853559736
G56	G67	0.02803603333325117
G19	G24	0.028004348171518853
G12	G92	0.02794905701490104
G32	G69	0.027889485828517663
